12:24:14.641644, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 320, 
12:24:14.641991, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 197, 
12:24:14.659590, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 145, 
12:24:14.664286, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 321, 
12:24:14.681411, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 328, 
12:24:14.681821, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 164, 
12:24:14.699415, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 151, 
12:24:14.701749, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 359, 
12:24:14.717012, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 154, 
12:24:14.721575, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 352, 
12:24:14.734912, IP, 192.168.0.102.50265, >, 162.159.137.234.443:, Flags, [P.],, seq, 663:749,, ack, 58,, win, 508,, length, 86, 
12:24:14.740372, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 43, 
12:24:14.741522, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 362, 
12:24:14.757715, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 43, 
12:24:14.761387, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 357, 
12:24:14.763139, IP, 162.159.137.234.443, >, 192.168.0.102.50265:, Flags, [.],, ack, 749,, win, 68,, length, 0, 
12:24:14.780337, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 43, 
12:24:14.781521, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 345, 
12:24:14.797146, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 43, 
12:24:14.801512, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 338, 
12:24:14.819961, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 43, 
12:24:14.822593, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 343, 
12:24:14.836944, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 43, 
12:24:14.841789, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 335, 
12:24:14.860304, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 43, 
12:24:14.861443, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 330, 
12:24:14.877642, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 43, 
12:24:14.881723, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 402, 
12:24:14.900805, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 43, 
12:24:14.902717, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 327, 
12:24:14.918357, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 43, 
12:24:14.922834, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 340, 
12:24:14.941664, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 335, 
12:24:14.960138, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 52, 
12:24:14.961861, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 333, 
12:24:14.970538, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 52, 
12:24:14.981534, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 339, 
12:24:15.001625, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 333, 
12:24:15.021733, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 382, 
12:24:15.041578, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 327, 
12:24:15.043761, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 52, 
12:24:15.061753, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 321, 
12:24:15.081780, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 336, 
12:24:15.101930, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 324, 
12:24:15.121757, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 323, 
12:24:15.141810, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 318, 
12:24:15.161923, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 319, 
12:24:15.181860, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 321, 
12:24:15.201213, IP, 192.168.0.105.54823, >, 192.168.0.1.53:, 29441+, A?, vortex.data.microsoft.com., (43), 
12:24:15.201725, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 329, 
12:24:15.221586, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 327, 
12:24:15.241651, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 331, 
12:24:15.245646, IP, 192.168.0.1.53, >, 192.168.0.105.54823:, 29441, 2/4/4, CNAME, asimov.vortex.data.trafficmanager.net.,, A, 40.77.226.250, (268), 
12:24:15.246643, IP, 192.168.0.105.54823, >, 192.168.0.1.53:, 48159+, AAAA?, vortex.data.microsoft.com., (43), 
12:24:15.262584, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 328, 
12:24:15.275885, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 166, 
12:24:15.281792, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 328, 
12:24:15.294844, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 157, 
12:24:15.302532, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 327, 
12:24:15.314145, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 193, 
12:24:15.321793, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 332, 
12:24:15.325485, IP, 192.168.0.1.53, >, 192.168.0.105.54823:, 48159, 2/1/0, CNAME, asimov.vortex.data.trafficmanager.net.,, CNAME, global.vortex.data.trafficmanager.net., (173), 
12:24:15.325888, IP, 192.168.0.105.47942, >, 40.77.226.250.443:, Flags, [S],, seq, 3635913045,, win, 64240,, options, [mss, 1460,sackOK,TS, val, 1147617274, ecr, 0,nop,wscale, 7],, length, 0, 
12:24:15.338166, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 207, 
12:24:15.342085, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 407, 
12:24:15.350553, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 216, 
12:24:15.361863, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 323, 
12:24:15.373975, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 216, 
12:24:15.378383, IP, 40.77.226.250.443, >, 192.168.0.105.47942:, Flags, [S.],, seq, 1876348366,, ack, 3635913046,, win, 65535,, options, [mss, 1420,nop,wscale, 8,nop,nop,sackOK],, length, 0, 
12:24:15.378409, IP, 192.168.0.105.47942, >, 40.77.226.250.443:, Flags, [.],, ack, 1,, win, 502,, length, 0, 
12:24:15.378699, IP, 192.168.0.105.47942, >, 40.77.226.250.443:, Flags, [P.],, seq, 1:518,, ack, 1,, win, 502,, length, 517, 
12:24:15.382068, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 325, 
12:24:15.392568, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 204, 
12:24:15.401657, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 316, 
12:24:15.415708, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 219, 
12:24:15.421809, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 319, 
12:24:15.431799, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 212, 
12:24:15.432862, IP, 40.77.226.250.443, >, 192.168.0.105.47942:, Flags, [P.],, seq, 1:3767,, ack, 518,, win, 1024,, length, 3766, 
12:24:15.432888, IP, 192.168.0.105.47942, >, 40.77.226.250.443:, Flags, [.],, ack, 3767,, win, 489,, length, 0, 
12:24:15.433831, IP, 192.168.0.105.47942, >, 40.77.226.250.443:, Flags, [P.],, seq, 518:611,, ack, 3767,, win, 501,, length, 93, 
12:24:15.441717, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 317, 
12:24:15.456097, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 215, 
12:24:15.461712, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 323, 
12:24:15.475359, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 211, 
12:24:15.482540, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 296, 
12:24:15.485948, IP, 40.77.226.250.443, >, 192.168.0.105.47942:, Flags, [P.],, seq, 3767:3818,, ack, 611,, win, 1024,, length, 51, 
12:24:15.485964, IP, 192.168.0.105.47942, >, 40.77.226.250.443:, Flags, [.],, ack, 3818,, win, 501,, length, 0, 
12:24:15.488891, IP, 192.168.0.105.47942, >, 40.77.226.250.443:, Flags, [P.],, seq, 611:2189,, ack, 3818,, win, 501,, length, 1578, 
12:24:15.501949, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 320, 
12:24:15.512488, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 206, 
12:24:15.516248, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 203, 
12:24:15.522711, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 317, 
12:24:15.537527, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 197, 
12:24:15.540798, IP, 40.77.226.250.443, >, 192.168.0.105.47942:, Flags, [.],, ack, 2189,, win, 1026,, length, 0, 
12:24:15.542244, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 318, 
12:24:15.553329, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 196, 
12:24:15.562422, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 318, 
12:24:15.574432, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 180, 
12:24:15.581807, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 318, 
12:24:15.596768, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 188, 
12:24:15.601921, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 319, 
12:24:15.612153, IP, 40.77.226.250.443, >, 192.168.0.105.47942:, Flags, [FP.],, seq, 3818:4132,, ack, 2189,, win, 1026,, length, 314, 
12:24:15.612880, IP, 192.168.0.105.47942, >, 40.77.226.250.443:, Flags, [P.],, seq, 2189:2220,, ack, 4133,, win, 501,, length, 31, 
12:24:15.612934, IP, 192.168.0.105.47942, >, 40.77.226.250.443:, Flags, [F.],, seq, 2220,, ack, 4133,, win, 501,, length, 0, 
12:24:15.616252, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 170, 
12:24:15.621775, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 322, 
12:24:15.633228, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 190, 
12:24:15.643571, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 319, 
12:24:15.655736, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 173, 
12:24:15.661891, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 321, 
12:24:15.664413, IP, 40.77.226.250.443, >, 192.168.0.105.47942:, Flags, [.],, ack, 2221,, win, 1026,, length, 0, 
12:24:15.671779, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 173, 
12:24:15.681735, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 317, 
12:24:15.697434, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 43, 
12:24:15.701901, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 404, 
12:24:15.713754, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 43, 
12:24:15.721244, IP, 192.168.0.102.55542, >, 192.168.39.148.7680:, Flags, [S],, seq, 3499745212,, win, 64240,, options, [mss, 1460,nop,wscale, 8,nop,nop,sackOK],, length, 0, 
12:24:15.722190, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 326, 
12:24:15.735546, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 43, 
12:24:15.741897, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 321, 
12:24:15.751351, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 43, 
12:24:15.761923, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 322, 
12:24:15.773917, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 43, 
12:24:15.782002, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 322, 
12:24:15.790824, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 43, 
12:24:15.801989, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 324, 
12:24:15.812351, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 43, 
12:24:15.821890, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 332, 
12:24:15.835687, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 43, 
12:24:15.842999, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 325, 
12:24:15.861827, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 43, 
12:24:15.865811, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 321, 
12:24:15.866086, IP, 192.168.0.105.37808, >, 192.168.0.1.53:, 30853+, A?, vortex.data.microsoft.com., (43), 
12:24:15.866105, IP, 192.168.0.105.37808, >, 192.168.0.1.53:, 32386+, AAAA?, vortex.data.microsoft.com., (43), 
12:24:15.867185, IP, 192.168.0.1.53, >, 192.168.0.105.37808:, 30853, 2/4/4, CNAME, asimov.vortex.data.trafficmanager.net.,, A, 40.77.226.250, (268), 
12:24:15.877458, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 43, 
12:24:15.882220, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 321, 
12:24:15.902110, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 322, 
12:24:15.921946, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 327, 
12:24:15.941697, IP, 192.168.0.102.60666, >, 173.194.220.189.443:, UDP,, length, 33, 
12:24:15.941901, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 322, 
12:24:15.962103, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 321, 
12:24:15.981964, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 328, 
12:24:16.000232, IP, 173.194.220.189.443, >, 192.168.0.102.60666:, UDP,, length, 25, 
12:24:16.002043, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 340, 
12:24:16.022577, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 334, 
12:24:16.042596, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 329, 
12:24:16.044491, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 52, 
12:24:16.062820, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 321, 
12:24:16.082255, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 324, 
12:24:16.102929, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 330, 
12:24:16.122124, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 340, 
12:24:16.142343, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 341, 
12:24:16.162211, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 340, 
12:24:16.182509, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 331, 
12:24:16.202123, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 336, 
12:24:16.222218, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 327, 
12:24:16.233816, IP, 162.159.134.234.443, >, 192.168.0.102.53446:, Flags, [P.],, seq, 493:782,, ack, 1,, win, 216,, length, 289, 
12:24:16.242677, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 331, 
12:24:16.262517, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 336, 
12:24:16.273841, IP, 192.168.0.102.53446, >, 162.159.134.234.443:, Flags, [.],, ack, 782,, win, 509,, length, 0, 
12:24:16.282193, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 351, 
12:24:16.302181, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 340, 
12:24:16.322369, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 333, 
12:24:16.342471, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 332, 
12:24:16.347795, IP, 192.168.0.102.56057, >, 192.168.0.1.53:, 3582+, A?, windows.kite.com., (34), 
12:24:16.349013, IP, 192.168.0.1.53, >, 192.168.0.102.56057:, 3582, 1/4/4, A, 34.98.96.51, (251), 
12:24:16.349358, IP, 192.168.0.102.55544, >, 34.98.96.51.443:, Flags, [S],, seq, 3060600367,, win, 64240,, options, [mss, 1460,nop,wscale, 8,nop,nop,sackOK],, length, 0, 
12:24:16.362443, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 334, 
12:24:16.365102, IP, 34.98.96.51.443, >, 192.168.0.102.55544:, Flags, [S.],, seq, 1714892622,, ack, 3060600368,, win, 65535,, options, [mss, 1430,nop,nop,sackOK,nop,wscale, 8],, length, 0, 
12:24:16.365103, IP, 192.168.0.102.55544, >, 34.98.96.51.443:, Flags, [.],, ack, 1,, win, 513,, length, 0, 
12:24:16.365393, IP, 192.168.0.102.55544, >, 34.98.96.51.443:, Flags, [P.],, seq, 1:347,, ack, 1,, win, 513,, length, 346, 
12:24:16.380895, IP, 34.98.96.51.443, >, 192.168.0.102.55544:, Flags, [.],, ack, 347,, win, 261,, length, 0, 
12:24:16.382261, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 330, 
12:24:16.402557, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 544, 
12:24:16.403443, IP, 34.98.96.51.443, >, 192.168.0.102.55544:, Flags, [P.],, seq, 1:124,, ack, 347,, win, 261,, length, 123, 
12:24:16.404966, IP, 192.168.0.102.55544, >, 34.98.96.51.443:, Flags, [P.],, seq, 347:752,, ack, 124,, win, 513,, length, 405, 
12:24:16.422912, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 370, 
12:24:16.424785, IP, 34.98.96.51.443, >, 192.168.0.102.55544:, Flags, [.],, ack, 752,, win, 265,, length, 0, 
12:24:16.425781, IP, 192.168.0.102.55493, >, 151.101.1.195.443:, Flags, [.],, seq, 4004387880:4004387881,, ack, 3062013286,, win, 509,, length, 1, 
12:24:16.442483, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 314, 
12:24:16.453922, IP, 151.101.1.195.443, >, 192.168.0.102.55493:, Flags, [.],, ack, 1,, win, 133,, options, [nop,nop,sack, 1, {0:1}],, length, 0, 
12:24:16.462472, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 324, 
12:24:16.482606, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 318, 
12:24:16.502676, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 319, 
12:24:16.523502, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 318, 
12:24:16.542579, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 318, 
12:24:16.562701, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 324, 
12:24:16.578326, IP, 34.98.96.51.443, >, 192.168.0.102.55544:, Flags, [P.],, seq, 124:289,, ack, 752,, win, 265,, length, 165, 
12:24:16.578327, IP, 34.98.96.51.443, >, 192.168.0.102.55544:, Flags, [F.],, seq, 289,, ack, 752,, win, 265,, length, 0, 
12:24:16.578327, IP, 192.168.0.102.55544, >, 34.98.96.51.443:, Flags, [.],, ack, 290,, win, 512,, length, 0, 
12:24:16.578627, IP, 192.168.0.102.55544, >, 34.98.96.51.443:, Flags, [F.],, seq, 752,, ack, 290,, win, 512,, length, 0, 
12:24:16.582541, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 330, 
12:24:16.594103, IP, 34.98.96.51.443, >, 192.168.0.102.55544:, Flags, [.],, ack, 753,, win, 265,, length, 0, 
12:24:16.602678, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 349, 
12:24:16.622998, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 340, 
12:24:16.642670, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 418, 
12:24:16.662746, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 336, 
12:24:16.682712, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 330, 
12:24:16.703431, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 327, 
12:24:16.724036, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 28, 
12:24:16.726537, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 323, 
12:24:16.742509, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 328, 
12:24:16.763353, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 416, 
12:24:16.780931, IP, 192.168.0.102.50265, >, 162.159.137.234.443:, Flags, [P.],, seq, 749:835,, ack, 58,, win, 508,, length, 86, 
12:24:16.782411, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 319, 
12:24:16.802114, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 170, 
12:24:16.802751, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 322, 
12:24:16.809158, IP, 162.159.137.234.443, >, 192.168.0.102.50265:, Flags, [.],, ack, 835,, win, 68,, length, 0, 
12:24:16.819718, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 149, 
12:24:16.822557, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 321, 
12:24:16.842490, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 321, 
12:24:16.843040, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 145, 
12:24:16.860716, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 169, 
12:24:16.863290, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 337, 
12:24:16.878417, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 208, 
12:24:16.882908, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 523, 
